Time(s),tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,x_actual,y_actual,z_actual,x_desired,y_desired,z_desired,dx_actual,dy_actual,dz_actual,dx_desired,dy_desired,dz_desired,tau_measured_1,tau_measured_2,tau_measured_3,tau_measured_4,tau_measured_5,tau_measured_6,tau_measured_7,gravity_1,gravity_2,gravity_3,gravity_4,gravity_5,gravity_6,gravity_7,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_pos_7,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_7,dq_des_joint_1,dq_des_joint_2,dq_des_joint_3,dq_des_joint_4,dq_des_joint_5,dq_des_joint_6,dq_des_joint_7,ddq_des_joint_1,ddq_des_joint_2,ddq_des_joint_3,ddq_des_joint_4,ddq_des_joint_5,ddq_des_joint_6,ddq_des_joint_7
3.907509721,0.8143455632717032,-1.2522131896731838,0.7384465781528211,1.6342455879608782,1.1705975394152328,-0.6634668596304385,-0.05040299199534482,0.3416410357342432,0.023161951738191324,0.6420380169518258,0.3421867601602687,0.026837981801543166,0.65,-0.007997658216198205,0.027835401033304393,0.0031510226725326267,-0.016862801292980914,0.026506723159650972,0.0,0.3202466666698456,-5.991164684295654,-1.1064164638519287,19.757314682006836,1.5157673358917236,1.1884509325027466,-0.04817811772227287,8.462197956249362e-17,-5.192029348669927,-1.1940736694008698,18.73355142831843,0.709763456646514,1.636964392547153,-0.0013245333261950195,0.002332569924786889,-0.6438933542797798,0.04503112690949031,-2.1353822927925585,0.01501637624802385,1.5056901261610791,0.16058265719275255,0.07858403054002051,-0.009986864687582728,0.0014218262878532945,0.0049641164797056166,0.003839005420699478,-0.028500953789683574,0.001675389063277684,0.02978006890565204,-0.045553562771155506,0.031579251976377655,-0.029506688943211495,0.020663281915174983,-0.015306670419786122,0.0003469007054495932,-0.00827769728276328,-0.04231567547524223,-0.011880439883655669,-0.02860778747067166,-0.0042694922123865334,-0.013706214350540747,0.00017359572935934104
3.908584856,0.8087288947717942,-1.2594785949471197,0.730836595879461,1.6386650151462763,1.1687526482680657,-0.6627221749425212,-0.05043639825558348,0.34163474557808604,0.023192291073266518,0.6420389446705748,0.34216560103035365,0.026871213030844707,0.65,-0.007464355270466544,0.028636168871625338,0.002192830162667539,-0.01688368109014961,0.026493428486231457,0.0,0.2686719596385956,-6.042739391326904,-1.1302201747894287,19.757314682006836,1.5221760272979736,1.1820422410964966,-0.04085389897227287,1.2533377113932431e-16,-5.191850846476834,-1.1941419356958896,18.733480712735933,0.7097634061116094,1.6369519512751753,-0.001322670537180835,0.002415039839133904,-0.643896820528699,0.04503510184400989,-2.1353769451103086,0.015020253831786961,1.505660064594113,0.16058076640237157,0.07968559987778172,-0.007990664467000296,0.0022713579323797636,0.00447187467148125,0.004215757741930946,-0.028891260287669238,0.0008339989389886922,0.029769378085446198,-0.04560986840814178,0.031564623038034936,-0.029544627424457754,0.020656790433348445,-0.015325271406701039,0.0003468482837317518,-0.008766028302742292,-0.04344255861400401,-0.012497042136346212,-0.029597942391753413,-0.004561611331161124,-0.013900629352652686,0.0001806162603424922
3.909650183,0.8073378330325314,-1.2629592022309928,0.7289810100673259,1.6393558445820882,1.1681063391939315,-0.6623728992464166,-0.050436223818270925,0.3416269525817822,0.023219336584534647,0.6420428190010663,0.34214683733259743,0.026900633874679766,0.65,-0.007614704087219124,0.027922577990833978,0.0027289100423440564,-0.016902166751520536,0.026481638907226452,0.0,0.2686719596385956,-6.042739391326904,-1.1302201747894287,19.705739974975586,1.5093586444854736,1.1884509325027466,-0.028036516159772873,2.7647155398380363e-17,-5.1914749487633,-1.194169114886528,18.73336467303465,0.7097636691390607,1.6369437202909325,-0.0013214529566376483,0.002492425859030227,-0.6439056103307395,0.04503583259651006,-2.135369233788332,0.015023314233224136,1.5056298014263056,0.16058209829966083,0.0787749243903452,-0.008131478556898835,0.0013636956806361961,0.0057362029513111125,0.004270433975072621,-0.0301550512959714,0.0004589552072402148,0.029759842238582034,-0.045659462735275665,0.031551839312058697,-0.02957784665365793,0.020651186160670014,-0.015341889779792964,0.0003468389384604695,-0.00867684054772771,-0.04415599174100507,-0.012366941293652263,-0.029986076359159352,-0.004601080675379255,-0.014200627639991147,0.00018145350450898443
3.910646368,0.8066295400968828,-1.2616606777137336,0.7285070314642629,1.638090622747282,1.167792774349655,-0.6615279412376626,-0.05050020036755353,0.3416179433809796,0.023247483270857926,0.6420452665881884,0.34213020108218795,0.02692668113181434,0.65,-0.008092652146612275,0.02772652735220803,0.0029909159131318946,-0.016918532725852566,0.026471186042812508,0.0,0.24090096354484558,-5.991164684295654,-1.1064164638519287,19.705739974975586,1.5157673358917236,1.1884509325027466,-0.03444520756602287,-5.887217796596289e-17,-5.190987926069546,-1.194199780623163,18.733262202698423,0.7097639499242281,1.636934918857123,-0.0013201596846521217,0.002573482409213559,-0.6439186482915431,0.04503642436970845,-2.1353679508366312,0.015026267278433647,1.5056008132978749,0.16058380503222117,0.07921731079877176,-0.009940574164217472,0.0006812923285827285,0.004818349491197273,0.004058045298420726,-0.029462064401077702,0.0004123975496591638,0.029751702477199604,-0.04570239876582921,0.03154086996078036,-0.02960639843982457,0.020646524506939764,-0.015356480158923191,0.0003467947243399704,-0.008465175081382371,-0.043484649797214815,-0.012099450033646635,-0.029488258733978548,-0.004460141087142308,-0.013984521797492714,0.00017905456513460878
3.911482177,0.8045509638682824,-1.2629925269648343,0.7253637408820517,1.6398749606548833,1.1669015861842884,-0.660304045373244,-0.050416094347598334,0.34161068315357007,0.023274941647998783,0.6420476197103696,0.34211917479002124,0.02694392538231277,0.65,-0.008054810851199898,0.02802126240761017,0.0025009969622360228,-0.01692936760798907,0.026464258019119037,0.0,0.2686719596385956,-5.963393688201904,-1.1540238857269287,19.729543685913086,1.5157673358917236,1.1747180223464966,-0.028036516159772873,7.573152174811248e-17,-5.190618176058696,-1.1942832559361385,18.733174148436937,0.7097639183372197,1.6369279861738546,-0.0013191198553519695,0.0026468394962823696,-0.6439280071967965,0.045040781207152374,-2.1353650143286593,0.015030699858390631,1.5055768001009087,0.1605833637296368,0.07814086677412387,-0.010268168798644194,0.0020442680582322967,0.003324141256208095,0.004504978686237324,-0.028197847371068563,0.0002199244117006266,0.029746717255770848,-0.04572881883182596,0.03153401626981677,-0.02962380470708157,0.020643780910025323,-0.015365552149939208,0.0003467335397055738,-0.008470487772645578,-0.04231772161017964,-0.012139013839086226,-0.028708446728315986,-0.0043305306976763325,-0.013593491182067385,0.0001757148515192465
3.912596467,0.8083600304510943,-1.2698660605087646,0.7303655420566969,1.6422366155644046,1.1680094690423115,-0.660609295166791,-0.050428394341072214,0.34160430637763267,0.02329936335687799,0.6420504299167407,0.3420976723748199,0.02697750879199794,0.65,-0.0073999402024597285,0.026944067641180063,0.00243717820389214,-0.01695046868661896,0.026450747653192833,0.0,0.2924756705760956,-6.014968395233154,-1.1064164638519287,19.705739974975586,1.5157673358917236,1.1820422410964966,-0.04817811772227287,8.223673478302551e-17,-5.190379663015762,-1.1942407808555018,18.733082280220167,0.7097626862314002,1.6369187515814505,-0.0013177604277732414,0.0027235084323362045,-0.6439331479552183,0.045037479680916204,-2.135357367055553,0.015028981706848594,1.5055482356597296,0.1605826615510284,0.07789177017747008,-0.008429935549846184,8.251873380929811e-05,0.004387394394467187,0.003541364511032715,-0.02773547056293707,-7.478957347762305e-05,0.029735452713503915,-0.04578692129994848,0.0315190809591098,-0.02966304807999995,0.020636945809236338,-0.015384774071025242,0.0003467694174604934,-0.008880689850639592,-0.04522016170937165,-0.012533047209393891,-0.03074284661704643,-0.0049179670727583025,-0.014535890795848081,0.00018325969825455838
3.913559578,0.8077683301155929,-1.2714775247890144,0.729790084557969,1.6431050294669658,1.1683645586165594,-0.6599427710201736,-0.050532803026888146,0.34159533767682126,0.023328778212212783,0.6420544709408945,0.3420794489266561,0.02700592486897903,0.65,-0.007960968281027825,0.027640509697194393,0.002571184368439521,-0.016968323034356487,0.02643929752301795,0.0,0.24090096354484558,-5.963393688201904,-1.1064164638519287,19.729543685913086,1.5295002460479736,1.1747180223464966,-0.015219133347272873,9.568084172184577e-17,-5.189872022344706,-1.1942960162374643,18.73296208849657,0.7097604699185983,1.6369131606836533,-0.001316889220127242,0.0028066093155469643,-0.6439462063886771,0.04503969848956757,-2.1353529033327856,0.015029981110551543,1.5055206362769322,0.1605777372148168,0.07980029620138655,-0.01002508208659389,0.0005703385050508026,0.0035591870564150095,0.0020708868089347326,-0.02796608969019978,-0.0014684154458254957,0.029726407513004798,-0.04583407785474262,0.031506895509600695,-0.02969440764753698,0.02063176570820929,-0.01540077661429057,0.00034683904044595067,-0.00844583086795827,-0.04281429851932705,-0.012074552576264773,-0.02896402577294899,-0.004417604600636888,-0.01398812771244409,0.00017314571292224797
3.914624654,0.8096898835047182,-1.2723417527145662,0.7324195833723358,1.6415688232231491,1.1694106057143874,-0.6601816210750453,-0.050587460238572156,0.3415884753560544,0.0233547460243234,0.6420575866508489,0.3420627146039381,0.02703198180207383,0.65,-0.007866091082987478,0.027158273145534647,0.002942551780142687,-0.016984695088273626,0.026428783037955223,0.0,0.2924756705760956,-5.963393688201904,-1.1064164638519287,19.729543685913086,1.5295002460479736,1.1820422410964966,-0.03444520756602287,-5.204170427930421e-18,-5.189556211578795,-1.1943214203045829,18.73286431203921,0.7097618265764711,1.6369053172368246,-0.0013157642907554183,0.0028804950415931892,-0.6439535741772959,0.04504043809245136,-2.1353465296650995,0.01503405172996552,1.5054943079082235,0.16058285644399203,0.07824835494379005,-0.009885837566334463,0.0006599997001121284,0.004414779638273705,0.00203349997400791,-0.027724556362971574,0.0006638677698386099,0.029717996921881425,-0.045877583777591005,0.031495596184597754,-0.029723562443357943,0.02062679387438081,-0.015415341021032095,0.000346803935533645,-0.008822651917127214,-0.04447905400489552,-0.012435553389543752,-0.030163736922817548,-0.004891001227454632,-0.01448831276526562,0.00017692405993121306
3.915646788,0.8109494672699346,-1.2764780202395085,0.73461353556059,1.6402372989791085,1.1699407842934806,-0.661321770436757,-0.0507229721037724,0.34158163084711435,0.02338153271950744,0.6420592734185715,0.3420463664543917,0.027057403201028136,0.65,-0.007415047177011556,0.02724070369325711,0.002983493799747088,-0.01700066782431339,0.026418511192652233,0.0,0.24090096354484558,-6.014968395233154,-1.0548417568206787,19.705739974975586,1.5221760272979736,1.1884509325027466,-0.015219133347272873,7.031051088568496e-17,-5.189327192291032,-1.1942755466437238,18.732781633197053,0.7097637843312646,1.636893627691123,-0.0013139350833179452,0.0029633340131986693,-0.6439587172104572,0.045036822159871336,-2.1353407150835526,0.015036274500335905,1.5054627308840771,0.16057834336490825,0.07967440505288831,-0.008232159905932679,-0.00040754879261205995,0.005745924519357831,0.0026541304059021355,-0.028033006263531394,-0.0007125504468440172,0.029709837980119017,-0.045919595650820724,0.031484853426630065,-0.02975190238248981,0.02062188767976988,-0.015429289028053553,0.00034665926546085304,-0.008781676234134644,-0.04406719873157206,-0.012411443565005845,-0.029981589582706646,-0.004790514896667772,-0.014152222098090637,0.00017946716788500887
3.916626181,0.8078235470924076,-1.27505459206249,0.7304155751091566,1.6354866920698015,1.1686492719120762,-0.6624332836358782,-0.05068518581324749,0.34157285460368614,0.023411702128464544,0.6420640982658359,0.3420305386163704,0.027081983376735827,0.65,-0.0078116234481310385,0.028101290480698843,0.0034660674255629076,-0.017016112004198836,0.026408566268722282,0.0,0.2686719596385956,-5.991164684295654,-1.1064164638519287,19.705739974975586,1.5093586444854736,1.1820422410964966,-0.008810441941022873,9.107298248878237e-18,-5.188801712540684,-1.1943936240967439,18.732652485637217,0.7097654932759111,1.6368896094730099,-0.001313310035747444,0.003040975511717522,-0.6439718844920915,0.045042895187368,-2.1353349206352337,0.015044633467927318,1.5054372413779995,0.16058002785370915,0.07911605426451007,-0.0096154965009652,0.0014892072181279348,0.005710510900819572,0.004262918797437904,-0.027427322402384487,-0.000987817195576952,0.029702199038042908,-0.04595939664027769,0.031474348675013065,-0.029778170738921358,0.020617603906161387,-0.015442922244812772,0.0003466626659646727,-0.008612208510588543,-0.042614647527701895,-0.012172965669066803,-0.028831111008038028,-0.004662914326963669,-0.013786354696038464,0.00017130692757694034
3.917607838,0.8082688563012232,-1.2782053647165121,0.7310902173580993,1.6367357498910275,1.168762434424733,-0.662093404888314,-0.050715179902331396,0.3415644192268085,0.02343769365646398,0.6420659365691057,0.342010904894061,0.02711243017477707,0.65,-0.007835642256261852,0.027440709874798463,0.0026505110043487405,-0.017035242291609177,0.026396230037168303,0.0,0.2924756705760956,-5.963393688201904,-1.0786454677581787,19.757314682006836,1.5221760272979736,1.2012683153152466,-0.008810441941022873,1.7379760824942636e-16,-5.188355417877352,-1.1943922092435473,18.732563663320516,0.7097651096040799,1.6368811784825956,-0.0013120304039540597,0.003119072584921371,-0.6439840982517848,0.04504155225105313,-2.135334785324983,0.015045399363582204,1.5054102452975795,0.1605776530548401,0.07898572261288402,-0.009820625623909243,0.000448473826127647,0.0037765152820895057,0.003253270456351038,-0.027429012284915687,-0.0007764797069968316,0.029692247270497428,-0.04601126179520227,0.0314609964597667,-0.029812865617205146,0.020611735886010556,-0.01546038477828372,0.0003466677335369014,-0.008614846340048974,-0.043892273932390376,-0.012218601162299145,-0.029763733997103626,-0.004678158259957036,-0.014187201433318046,0.00017759013085516588
3.918606267,0.8113163133414809,-1.2848960109064218,0.7345328352629312,1.6387893817397108,1.169687936620144,-0.6626155919088236,-0.05063304581628775,0.3415577990010006,0.023464344827118445,0.6420681534862623,0.34199353295611407,0.02713932920806556,0.65,-0.0074043450871849785,0.026980540808420668,0.0025265379816105955,-0.017052143452682734,0.026385314926641777,0.0,0.3956250846385956,-6.014968395233154,-1.0786454677581787,19.757314682006836,1.5157673358917236,1.2012683153152466,-0.008810441941022873,1.2685165418080402e-17,-5.188086628569715,-1.1944392847558671,18.73247761022344,0.7097638005858414,1.6368719269397336,-0.001310670714629849,0.0031936488399263428,-0.6439901906283533,0.04504393121847761,-2.135329161198184,0.015046917428931071,1.5053828513049967,0.16057686145521707,0.07734622607358684,-0.008758795320330123,0.0007451030497756159,0.004162870445489793,0.002854611788894597,-0.02673253119375476,-0.000920057293103838,0.029683536446557,-0.04605629461583242,0.03144922940458715,-0.029843074740145165,0.020606560627156472,-0.015475407832241928,0.0003466579840091196,-0.008851275954336296,-0.04396539698905678,-0.012489680725247742,-0.029870839439824094,-0.004837231740546534,-0.014201653330248844,0.00017730349454956156
3.919609535,0.8117906554688528,-1.290516114283903,0.7356543932511875,1.6394229502056825,1.1700368362879163,-0.6636563458400592,-0.05078824918692404,0.34155038727725245,0.023491587161807822,0.6420713459008713,0.3419782454653849,0.027162969418822548,0.65,-0.007354852717482692,0.027307326253762455,0.002661520400063549,-0.017066997035171425,0.026375709512928478,0.0,0.3678540885448456,-6.014968395233154,-1.0310380458831787,19.781118392944336,1.5157673358917236,1.1884509325027466,-0.03444520756602287,9.676504389433127e-17,-5.18770979046266,-1.194414028969585,18.732381378561705,0.709766256988092,1.636866068447363,-0.0013097836917455564,0.003276242442868725,-0.6439998558062767,0.045041158853580995,-2.1353249365775655,0.015050366575548944,1.5053592612494926,0.16057962822898944,0.07958318338368846,-0.008935615049569249,-0.00014061264502410902,0.004043225846903467,0.00254003151841825,-0.025413001349361582,0.00024254228297633767,0.029676020413136613,-0.046094815281662344,0.03143929902108511,-0.029868838503773365,0.0206021560787975,-0.015488406693284468,0.0003466133555324562,-0.008780645853396689,-0.04374602778983832,-0.012362356261597696,-0.029670122959316748,-0.004855043428271622,-0.014155593436967012,0.00017502293424229853
3.920583157,0.8073208760068167,-1.292689559972379,0.730611460125134,1.6387570221563557,1.16895204500162,-0.6641047206412722,-0.05102478740629499,0.34154189772607124,0.023521666066960788,0.6420748869175882,0.3419612860265797,0.027189160983663387,0.65,-0.007690232290619806,0.02820212162708117,0.002817346783829635,-0.017083453680709425,0.0263650535832566,0.0,0.3440503776073456,-5.991164684295654,-1.0310380458831787,19.804922103881836,1.5221760272979736,1.1884509325027466,-0.04817811772227287,-8.131516293641283e-18,-5.187260612969761,-1.194470464661304,18.73226916074152,0.7097662058420895,1.636858787763167,-0.0013087593815045897,0.0033602138540506257,-0.6440111876181883,0.045043551565818685,-2.1353202663418953,0.015053954309204257,1.5053316603588915,0.16058435267928198,0.08116382668169957,-0.009665567395781576,0.0005729561572869615,0.003964693776140179,0.0028362178797193575,-0.0259378380327851,0.0014953426816355668,0.02966772998697536,-0.046137653477272694,0.03142810988203628,-0.029897335259809407,0.02059738370576474,-0.015502929406235825,0.00034660988429244244,-0.008619290520093406,-0.04253429951213684,-0.012192643269304195,-0.028821603451641052,-0.0046449510117575685,-0.013779116345678742,0.00017120698127283523
